3	124	39.4558	0.55341	1.0009	13.8831	11.5634	0.68889	0.21461	0.29646	0.16749	0.027856	0.8602	0.048907	0.65547	3.044	0.020572	0.011895	0.46199	0.10536	0.62219	2.4506	32	0.25806	222.0182	-6.9818	255	92	33.057	1.8881	0.043869	-1.4855	5.697	26.8071	25.0371	0.11056	0.97207	1.8008	5.6326	91	0.18384	175.7434	-1.2566	255	115	23.5705	1.952	0.014084	0.26204	3.0151	13.6828	7.923	0.073727	0.99597	1.1322	5.2343	81	0.16364	0.28128	-0.00085855	0.31505	0.2254	0.016648	0.75834	0.067589	-0.35225	2.8804	0.0096184	0.0074687	0.42539	0.21736	1.7769	6.4784	56	0.11313
3	102	34.9706	0.49201	1.0481	12.2888	10.6985	0.77273	0.18615	0.26667	0.125	0.029872	0.83711	0.053249	0.4335	3.0542	0.026233	0.015053	0.5058	0.080546	0.53438	2.4936	27	0.26471	196.8556	-10.1444	255	40	54.3451	1.8898	0.025463	-1.1613	3.6523	32.1602	26.3612	0.073727	0.99142	1.3603	4.3511	95	0.20474	157.8384	2.8384	252	83	29.3194	1.9925	0.011863	0.44393	2.9182	12.1835	7.1738	0.10274	0.98287	0.89851	3.8344	76	0.16379	0.25877	-0.002263	0.30984	0.15094	0.030923	1.1351	0.043401	-0.91092	4.2271	0.011821	0.0093998	0.49857	0.16962	1.6215	5.6078	72	0.15517
3	215	53.1127	0.59388	0.95775	18.6917	15.0385	0.70261	0.21279	0.26817	0.17045	0.019084	0.80565	0.064965	0.39247	2.926	0.01457	0.010529	0.48781	0.14163	1.1533	4.1816	35	0.16279	218.381	-25.619	255	42	53.3191	1.4935	0.10279	-1.6129	4.4928	26.7116	30.3191	0.11056	0.88873	1.5013	4.4948	72	0.1198	190.2146	-5.7854	254	117	22.4059	1.7287	0.017406	-0.80032	3.2788	12.1549	8.2491	0.10274	0.98346	0.96669	3.8762	75	0.12479	0.28955	-0.0084184	0.32127	0.17157	0.024533	0.88321	0.078635	-1.8424	7.0273	0.010382	0.010289	0.45905	0.17871	1.7524	6.0551	43	0.071547
4	127	50.2843	0.95018	0.63117	23.2833	7.2577	0.50397	0.13522	0.2	0.10059	0.020705	0.73857	0.066526	0.97387	3.5242	0.014576	0.010512	0.40682	0.15333	1.0554	3.0303	13	0.10236	247.4291	-7.5709	255	125	19.3691	0.7057	0.60576	-3.3042	15.1262	11.738	20.4494	0.11056	0.49317	2.2747	8.0871	25	0.043783	77.704	28.704	169	32	42.0961	1.6743	0.024957	0.63269	1.7847	6.6591	6.5369	0.14737	0.8423	1.1848	3.6051	41	0.071804	0.18814	0.028017	0.28171	0.12302	0.045399	1.079	0.060591	0.55475	1.6452	0.0087131	0.0081544	0.378	0.21063	1.4864	4.6153	57	0.099825
4	111	46.5269	0.94891	0.64435	21.4468	6.7676	0.44048	0.18975	0.22368	0.15842	0.013507	0.56027	0.094554	0.28219	2.4436	0.012963	0.0075451	0.34917	0.1603	0.68641	3.3305	9	0.081081	225.3284	-13.6716	255	74	37.6847	1.4494	0.10378	-1.5874	5.1369	27.5914	24.2898	0.11056	0.93238	1.3448	4.3547	87	0.15963	130.8128	0.81284	199	76	22.8612	1.7484	0.014373	0.18953	3.0036	10.9254	6.7298	0.073727	0.98905	1.1028	4.6278	102	0.18716	0.24287	-0.00056744	0.29268	0.18809	0.021161	0.85653	0.053002	-0.083556	2.5571	0.0099558	0.0067721	0.35211	0.20537	1.5215	6.1865	92	0.16881
4	91	41.1127	0.92893	0.67655	17.9145	6.633	0.4375	0.1732	0.21231	0.13369	0.016902	0.58929	0.083203	0.125	2.409	0.01819	0.0098774	0.45418	0.12788	0.90045	4.0878	20	0.21978	219.6305	-20.3695	255	33	50.5834	1.7654	0.13017	-1.8149	5.5542	29.7806	29.1343	0.11056	0.88301	1.5234	4.7009	80	0.16064	128.6526	-2.3474	196	69	26.1776	1.8924	0.012734	-0.038641	1.9278	10.4004	6.8621	0.10274	0.96826	1.4654	6.7603	89	0.17871	0.23724	-0.0016521	0.28423	0.17857	0.025988	0.88499	0.047394	-0.065908	1.7734	0.010805	0.0089529	0.52479	0.19142	2.1921	9.1468	64	0.12851
4	121	50.1838	0.92766	0.60377	21.0675	7.8671	0.42456	0.20417	0.22727	0.18148	0.009574	0.45123	0.12766	-0.0048369	2.8833	0.0096063	0.00626	0.32326	0.22956	1.2962	4.5631	13	0.10744	197.9947	-28.0053	255	37	62.6782	1.6211	0.054705	-0.90681	2.3992	29.0029	27.1628	0.14737	0.91478	1.3803	4.3733	100	0.17637	138.2716	5.2716	208	94	23.2166	1.7316	0.015214	0.75102	3.0417	10.7741	5.9562	0.073727	0.99297	0.65356	3.0995	98	0.17284	0.24096	0.0021224	0.30229	0.16742	0.026253	1.0113	0.048005	0.14314	2.8541	0.010515	0.0076086	0.35211	0.18915	1.2964	4.2693	88	0.1552
4	103	42.2843	0.93012	0.72392	19.3344	7.1005	0.49519	0.20426	0.24416	0.1658	0.016416	0.603	0.076067	0.34559	2.929	0.011224	0.0064812	0.33107	0.18447	0.75725	3.2267	13	0.12621	193.4961	-23.5039	255	16	66.1758	1.7005	0.020559	-1.4181	3.8791	30.3294	27.5875	0.073727	0.98459	1.5562	4.9019	88	0.17054	137.2539	-0.74612	212	56	23.1611	1.695	0.014355	-0.36689	3.3815	11.3964	9.2998	0.073727	0.98842	2.3851	10.8529	109	0.21124	0.23804	-0.0076281	0.2918	0.10606	0.036732	1.1095	0.050553	-1.7603	6.0266	0.010294	0.009178	0.45905	0.19981	1.9768	7.124	70	0.13566
4	122	43.6985	0.72256	0.80285	15.7847	10.9121	0.63542	0.17989	0.20543	0.15054	0.0090373	0.45123	0.13007	0.044979	3.3454	0.0089772	0.006429	0.31249	0.22655	1.7644	7.0981	3	0.02459	231.1404	-23.8596	255	70	38.3975	1.1263	0.2572	-1.9088	6.0949	23.1718	25.5923	0.11056	0.69428	1.619	5.6765	68	0.13077	107.5808	8.5808	188	68	27.6829	1.7656	0.014238	0.67108	2.3671	9.474	6.3873	0.11056	0.96959	1.2815	5.1667	64	0.12308	0.22187	0.0070198	0.2884	0.17572	0.027008	0.90763	0.04943	0.56038	2.1928	0.0093787	0.00716	0.39658	0.21716	1.6862	6.1101	75	0.14423
4	164	49.9411	0.86272	0.8263	20.531	10.3821	0.56944	0.19838	0.24274	0.16738	0.016824	0.6313	0.070568	0.28794	2.0834	0.010654	0.0048397	0.27875	0.22888	0.60628	3.2291	10	0.060976	228.0385	-14.9615	255	112	33.5436	1.5298	0.11705	-1.3104	3.9238	22.6907	21.0347	0.11056	0.8359	1.1166	3.7788	90	0.15734	148.7552	5.7552	213	88	33.2363	1.8868	0.012384	0.39183	2.0582	11.0381	8.3325	0.10274	0.97573	1.1407	3.7002	79	0.13811	0.26109	0.0029231	0.30992	0.19672	0.028835	0.82441	0.04425	0.119	1.8652	0.0098576	0.0077257	0.36774	0.17279	1.2758	4.393	83	0.1451
4	209	59.9411	0.87308	0.73098	23.671	11.5415	0.64308	0.22021	0.23573	0.20063	0.0066129	0.36774	0.16884	-0.45853	3.0236	0.0054823	0.0033206	0.2131	0.33262	0.79741	3.4322	20	0.095694	209.4734	-21.5266	255	60	49.1624	1.7771	0.027861	-1.1653	3.2861	19.4871	17.5473	0.073727	0.95714	1.5125	5.2225	91	0.14219	131.8172	0.81719	172	104	10.6832	1.3735	0.028936	0.612	3.4344	7.5388	4.4233	0.11056	0.95697	1.0007	3.8948	113	0.17656	0.2405	-0.0023615	0.27553	0.17814	0.013609	0.73273	0.10089	-0.99376	5.0981	0.006346	0.0042656	0.22091	0.2953	1.219	4.5467	87	0.13594
4	162	53.9411	0.92363	0.69966	23.6986	9.0833	0.52597	0.22342	0.24747	0.18959	0.0087973	0.48781	0.13626	-0.51045	4.0389	0.0080074	0.0045203	0.25765	0.24806	0.71739	3.1765	16	0.098765	233.3007	-7.6993	255	117	27.6093	1.3807	0.066776	-2.0668	7.2734	18.0355	19.7488	0.11056	0.9042	1.6966	4.9234	105	0.17442	138.5282	-0.47176	181	102	15.9683	1.578	0.019233	-0.028518	2.443	7.5732	4.4677	0.10274	0.97044	0.84493	3.4612	100	0.16611	0.25291	0.00040034	0.28526	0.22368	0.013167	0.59741	0.082311	0.011793	2.3865	0.0066126	0.0043565	0.22091	0.28522	1.0758	3.6959	108	0.1794
3	111	36.8701	0.37284	1.0261	12.471	11.5718	0.6568	0.23342	0.28378	0.17901	0.017331	0.65099	0.070855	-0.041961	3.6148	0.018515	0.012011	0.5058	0.11793	1.1888	4.2622	28	0.25225	215.62	-7.38	255	38	40.3172	1.9523	0.028107	-1.6604	6.4466	31.4043	28.4194	0.10274	0.9834	1.4361	4.3717	93	0.19415	185.8539	-1.1461	255	122	27.9286	1.9335	0.012182	0.0040906	2.2487	15.7379	10.7979	0.073727	0.99168	1.0649	3.915	91	0.18998	0.28737	-0.0020127	0.32221	0.19444	0.020529	0.80544	0.057562	-0.3416	2.8586	0.012423	0.010895	0.60265	0.14029	1.8546	7.6148	70	0.14614
3	120	38.0416	0.38902	1.042	12.9687	11.9472	0.71006	0.22333	0.27778	0.1768	0.020769	0.79419	0.064444	0.45815	3.1612	0.021308	0.013641	0.49857	0.096944	0.56351	2.3096	34	0.28333	214.5544	-5.4456	255	55	35.5995	1.9198	0.035076	-1.1345	4.6873	32.2043	26.7722	0.073727	0.98371	1.7498	6.1034	107	0.21971	176.5893	-1.4107	255	105	26.6967	2.015	0.01289	-0.14412	2.925	15.733	9.3014	0.073727	0.9959	0.68643	3.0073	85	0.17454	0.28164	-0.0033556	0.31241	0.23022	0.017728	0.74836	0.067534	-0.61321	2.665	0.011254	0.0080461	0.46732	0.17835	1.5628	6.3456	85	0.17454
3	91	33.4558	0.50703	1.0217	11.7488	10.1266	0.63194	0.21814	0.31294	0.15517	0.025728	0.75299	0.055187	0.67667	4.5726	0.023256	0.012762	0.49312	0.099867	0.52458	2.4739	21	0.23077	217.3982	-9.6018	255	45	37.9768	1.9115	0.02554	-1.8823	7.6888	29.0566	28.4061	0.12879	0.98241	1.8793	6.1043	96	0.21239	181.4934	0.49336	255	121	28.1295	1.848	0.01162	0.11315	2.2384	17.1973	10.4803	0.073727	0.99559	1.0577	4.002	78	0.17257	0.28438	-0.0026478	0.31805	0.23596	0.018779	0.68336	0.061027	-0.19748	1.9298	0.011658	0.0092885	0.52437	0.17528	1.8604	7.3942	67	0.14823
3	169	50.8701	0.74159	0.82068	18.529	12.4302	0.63534	0.24476	0.28235	0.17259	0.019767	0.78058	0.06922	-1.0056	4.881	0.016665	0.010695	0.45951	0.13644	1.3353	5.2164	29	0.1716	216.434	-9.566	255	32	36.1915	1.7033	0.022937	-1.5529	6.0708	28.8145	25.2608	0.073727	0.98963	1.7987	6.2107	124	0.21528	191.809	-6.191	255	114	30.0069	1.8802	0.01146	-0.41615	2.3452	17.853	10.9226	0.073727	0.98963	0.83781	3.3609	117	0.20312	0.29248	-0.0039329	0.32293	0.24558	0.018884	0.68336	0.064495	-0.44218	2.1172	0.011411	0.0081145	0.39658	0.16045	1.1285	4.2395	106	0.18403
3	152	43.4558	0.62481	1.0115	15.8077	12.3422	0.73077	0.21659	0.30469	0.16667	0.022233	0.81468	0.058778	0.47886	4.5771	0.023146	0.016455	0.66479	0.09098	1.2645	4.331	36	0.23684	202.2264	-4.7736	255	40	42.298	1.7394	0.018056	-0.86563	3.6362	33.5888	26.6549	0.073727	0.98873	1.3988	4.5985	115	0.21698	186.8075	-3.1925	255	120	29.0913	1.7936	0.011563	-0.079395	2.3022	16.8022	10.0895	0.036875	0.98872	0.90362	4.0893	100	0.18868	0.2846	-0.0027717	0.32209	0.22924	0.021849	0.78959	0.052723	-0.33196	2.0598	0.014108	0.01093	0.45418	0.1383	1.5064	6.044	84	0.15849
3	94	33.2132	0.57607	1.0708	12.2132	9.9831	0.71212	0.22919	0.27597	0.2	0.015216	0.60158	0.090086	0.99124	3.9938	0.018124	0.014122	0.51108	0.12381	1.0938	3.3695	19	0.20213	198.2593	-11.7407	255	50	51.9982	1.9519	0.01695	-1.2112	3.7804	31.2363	30.0505	0.10274	0.98688	1.6746	5.0504	93	0.2044	189.4923	-0.50769	255	119	26.3926	1.8475	0.012699	-0.1009	2.3774	17.7948	12.5647	0.073727	0.99125	1.3089	5.4296	85	0.18681	0.28655	-0.00057485	0.32409	0.21649	0.022232	0.91839	0.053399	-0.49243	2.9029	0.011045	0.0099549	0.51951	0.18303	2.1742	8.8178	77	0.16923
3	112	37.4558	0.69901	1.0032	14.2423	10.1849	0.67879	0.24955	0.28037	0.1716	0.016055	0.57626	0.092953	-1.3654	7.5407	0.013434	0.0086708	0.38876	0.16279	0.86041	3.046	21	0.1875	224.6066	-9.3934	255	72	32.8217	1.8772	0.032627	-2.0565	8.3886	25.4999	24.6635	0.10274	0.99183	1.8954	6.0103	103	0.21107	195.4898	-6.5102	237	108	24.5683	1.9421	0.015402	-0.73371	2.78	13.1056	9.3999	0.13955	0.97161	1.2922	4.8819	77	0.15779	0.29778	-0.0050467	0.32541	0.24843	0.017513	0.7354	0.075878	-0.82267	2.8125	0.0086408	0.0072466	0.42539	0.21981	1.744	6.5954	58	0.11885
3	115	37.4558	0.52474	1.0301	13.2414	11.2719	0.68452	0.22178	0.30435	0.17127	0.023764	0.75582	0.084008	1.0859	5.0458	0.02246	0.01542	0.56616	0.089149	0.77451	2.909	30	0.26087	218.4177	-10.5823	255	58	36.3953	1.953	0.031686	-1.3703	4.9798	29.7991	26.1657	0.073727	0.9918	1.5253	5.1463	108	0.22222	190.8621	-6.1379	255	117	26.9591	1.974	0.012972	-0.36714	2.3334	16.7685	9.9839	0.10274	0.98771	0.81395	3.5312	90	0.18519	0.29298	-0.0024485	0.32211	0.2515	0.018082	0.6313	0.067275	-0.34155	1.9001	0.011786	0.010004	0.55835	0.16732	2.0832	8.5807	76	0.15638
3	104	35.2132	0.61544	1.054	13.0385	10.2767	0.72727	0.22878	0.2741	0.18947	0.018709	0.64804	0.081361	0.6109	2.742	0.018877	0.013313	0.51656	0.11964	1.057	3.296	25	0.24038	221.8529	-8.1471	255	41	34.111	1.8594	0.032365	-2.0592	9.0081	27.9013	27.3028	0.073727	0.98729	2.0085	6.6289	88	0.18763	186.4264	-3.5736	255	117	26.9276	1.9754	0.01298	-0.39993	2.6135	16.0489	9.6655	0.073727	0.99574	0.78623	3.4013	89	0.18977	0.29014	-0.0036665	0.32057	0.21795	0.019081	0.83395	0.067653	-0.8447	3.1953	0.0108	0.009464	0.54823	0.18109	1.9577	7.466	64	0.13646
3	101	35.4558	0.52989	1.0096	12.4354	10.5461	0.64744	0.23123	0.28571	0.19592	0.018179	0.61688	0.092638	1.0601	4.7776	0.019275	0.014209	0.50388	0.11832	1.171	3.6266	24	0.23762	219.8602	-9.1398	255	57	36.0638	1.8941	0.029492	-1.8785	7.313	26.562	27.0184	0.073727	0.99571	1.849	5.6855	75	0.16129	177.7591	-4.2409	255	97	31.585	1.9649	0.011409	-0.133	2.0533	15.4433	9.4939	0.036875	1	1.106	4.0761	85	0.1828	0.2826	-0.0028839	0.31897	0.22599	0.02194	0.77906	0.059239	-0.28223	1.7754	0.010867	0.009507	0.53747	0.19448	2.0846	8.3366	72	0.15484
3	96	34.0416	0.57555	1.041	12.3685	10.1145	0.66667	0.23308	0.27966	0.17949	0.019121	0.66395	0.070312	0.15054	3.4109	0.018514	0.012039	0.43561	0.11176	0.57517	2.4138	26	0.27083	203.7146	-17.2854	255	55	52.5231	1.8529	0.045002	-1.0188	3.0213	32.9257	27.0309	0.11056	0.97415	1.301	4.3462	91	0.19826	175.9521	2.9521	255	115	26.9577	1.89	0.012032	0.22217	2.2948	15.6498	8.9863	0.073727	0.99565	1.1263	5.1682	69	0.15033	0.27795	-0.0004682	0.31742	0.2129	0.024223	0.91637	0.051153	-0.50707	2.6432	0.011483	0.007946	0.44637	0.1675	1.2377	5.3327	69	0.15033
3	91	33.2132	0.5205	1.0366	11.7759	10.055	0.68939	0.22388	0.27245	0.17766	0.019834	0.68586	0.068712	0.3594	2.9115	0.019966	0.012982	0.49607	0.098418	0.64502	2.7239	21	0.23077	214.4491	-5.5509	255	70	34.7042	1.8777	0.027714	-1.0451	4.1264	29.6967	21.9732	0.10274	0.98242	1.373	4.8783	97	0.2146	189.0199	-3.9801	255	115	24.8565	1.9557	0.014077	-0.43347	2.7913	14.5061	8.9498	0.036875	1	0.95991	4.024	69	0.15265	0.29071	-0.0044308	0.32018	0.23053	0.017434	0.76615	0.072324	-0.73039	2.8877	0.010846	0.0085677	0.46981	0.19828	1.7341	6.2321	58	0.12832
3	102	36.6274	0.65712	0.95543	13.2978	10.0237	0.66234	0.2339	0.29009	0.19139	0.02092	0.65844	0.077086	0.52679	3.8084	0.019983	0.01531	0.49607	0.12764	1.0896	3.0605	25	0.2451	210.1839	-9.8161	255	60	39.9777	2.0272	0.01479	-1.3779	4.6245	25.446	24.229	0.10274	0.98738	1.6529	5.2773	72	0.15222	191.8605	-2.1395	255	127	26.5884	1.8822	0.012895	-0.28754	2.1246	15.1171	9.5086	0.073727	0.99578	0.85798	3.4049	80	0.16913	0.29066	-0.0011445	0.32396	0.22715	0.02026	0.81346	0.057136	-0.35555	2.4756	0.010834	0.008627	0.46885	0.18568	1.8296	7.3736	74	0.15645
3	105	35.799	0.24942	1.0296	11.8345	11.4605	0.72917	0.23531	0.27332	0.19583	0.016127	0.63507	0.078639	-0.39776	3.2851	0.016203	0.0099449	0.38876	0.12327	0.56203	2.3639	21	0.2	216.0086	-4.9914	255	113	28.0104	1.9303	0.015224	-1.101	4.3011	22.7307	18.1977	0.073727	0.99145	1.3277	4.4048	75	0.16094	191.7039	-4.2961	236	129	24.9812	1.8674	0.013769	-0.39431	2.1482	15.9372	9.3585	0.036875	1	0.65879	2.7504	110	0.23605	0.29261	-0.00050401	0.32211	0.25799	0.016344	0.55054	0.066689	-0.10228	1.9477	0.010674	0.0074079	0.40439	0.17008	1.1338	4.2378	80	0.17167
3	94	33.2132	0.37581	1.0708	11.4577	10.6178	0.71212	0.22732	0.27861	0.15596	0.024902	0.75299	0.05206	-0.18999	3.1282	0.022453	0.011219	0.44637	0.10751	0.28448	2.3321	24	0.25532	211.644	-6.356	255	62	38.4006	1.9824	0.016003	-1.5529	5.8076	25.7851	27.1369	0.036875	1	1.893	5.9359	82	0.18022	189.411	2.411	255	130	26.2493	1.8344	0.013607	0.088988	2.0461	15.1652	10.305	0.073727	0.99561	1.0041	3.7583	94	0.20659	0.29025	0.0019954	0.32703	0.21502	0.019979	0.8704	0.063359	-0.24833	3.1674	0.0098162	0.0084369	0.49759	0.17853	1.9006	8.0164	68	0.14945
3	110	36.6274	0.52865	1.0304	12.9338	10.9788	0.70513	0.23787	0.2875	0.19298	0.017416	0.67176	0.072893	0.25165	3.4159	0.019805	0.013435	0.51656	0.10331	0.79208	2.7184	28	0.25455	218.6308	-4.3692	255	61	31.2336	1.8997	0.021213	-1.8591	8.3533	26.9171	27.3784	0.12879	0.98322	2.1327	6.8408	98	0.20675	187.6435	-1.3565	255	108	28.4134	1.9155	0.012213	-0.18162	2.3329	17.013	9.7718	0.10274	0.9874	0.77798	3.1928	84	0.17722	0.29009	0.00022111	0.32263	0.24558	0.017265	0.63944	0.066344	-0.1571	1.9163	0.010451	0.0088943	0.49312	0.1917	2.4361	10.6999	74	0.15612
3	112	37.2132	0.62896	1.0163	13.6428	10.6064	0.72727	0.24707	0.2793	0.20488	0.015881	0.61759	0.079241	-0.28296	2.4046	0.013233	0.0098309	0.38095	0.13855	1.3746	5.1236	21	0.1875	215.4564	-8.5436	255	40	36.8994	1.9544	0.01677	-1.7926	7.1775	26.5748	26.0388	0.073727	0.99586	1.8822	6.357	92	0.19087	191.8278	2.8278	255	135	26.4076	1.906	0.012749	0.093407	2.0812	15.5692	9.6175	0.10274	0.99173	0.78358	3.3817	93	0.19295	0.29271	0.0017358	0.32253	0.24315	0.015526	0.64693	0.076006	0.07721	2.1203	0.0092804	0.0076571	0.45418	0.22333	2.2104	9.1532	74	0.15353
3	111	37.2132	0.43144	1.0073	12.6162	11.3816	0.71154	0.24666	0.29907	0.18966	0.019884	0.69186	0.06842	0.19007	3.5178	0.019073	0.010613	0.45418	0.11338	0.46007	2.4761	25	0.22523	210.6897	-16.3103	255	11	52.6112	1.9559	0.033732	-1.9706	7.059	31.4622	31.7639	0.11056	0.97509	1.4936	4.5678	96	0.20126	202.0545	-0.94549	255	135	24.888	1.9014	0.014824	-0.17348	2.3782	16.2316	11.1837	0.11056	0.96285	0.90366	3.7471	114	0.23899	0.29752	-0.0046225	0.32692	0.16463	0.02455	0.90104	0.06695	-2.3992	11.3671	0.011171	0.010392	0.56616	0.16893	2.2003	8.8769	69	0.14465
3	114	37.4558	0.4622	1.0211	12.8957	11.4356	0.67456	0.22953	0.28144	0.19626	0.016918	0.64765	0.084641	0.80503	3.8369	0.019149	0.015576	0.53452	0.1088	0.89759	2.699	22	0.19298	219.1062	-6.8938	255	57	35.2762	1.865	0.041276	-1.7345	7.1485	28.3781	27.6685	0.11056	0.97117	2.1317	6.9843	107	0.22292	191.4396	-1.5604	255	127	23.5992	1.8758	0.013793	-0.025487	2.7115	14.7641	10.167	0.073727	0.9917	1.422	5.3986	109	0.22708	0.29444	-0.0020673	0.32254	0.24944	0.01579	0.63616	0.071632	-0.42423	2.4897	0.0099817	0.0080067	0.50327	0.21345	2.5457	11.9894	78	0.1625
3	192	49.6985	0.52213	0.97684	16.9947	14.4943	0.70588	0.24242	0.29594	0.17089	0.022648	0.90955	0.05344	-0.55701	3.3615	0.016615	0.010276	0.4332	0.12701	0.92332	3.3892	43	0.22396	207.5432	-5.4568	255	46	33.302	1.7967	0.01257	-1.3004	5.4218	25.6454	24.0704	0.10274	0.98248	2.0933	7.7363	93	0.16402	188.0071	1.0071	255	132	21.5593	1.6692	0.014249	0.17189	2.4777	15.2528	9.6869	0.073727	0.98596	1.4582	6.1155	117	0.20635	0.28988	-0.00043973	0.32382	0.22059	0.014617	0.58179	0.076087	-0.25761	3.2303	0.0090772	0.0072127	0.41463	0.22257	2.3689	11.04	93	0.16402
3	144	43.1127	0.40359	0.97356	14.3466	13.1263	0.64286	0.27915	0.30038	0.25281	0.010012	0.45418	0.10831	-0.046975	2.3608	0.0095862	0.0055934	0.31544	0.24585	1.3713	5.9049	24	0.16667	219.9393	-13.0607	255	31	42.0922	1.5467	0.035225	-2.0014	7.2169	24.9058	22.6645	0.073727	0.98867	1.6211	5.195	74	0.14042	203.852	-1.148	255	120	22.5908	1.7334	0.014932	-0.51551	3.6043	14.4719	9.3612	0.073727	0.99244	1.6388	7.2047	109	0.20683	0.30318	-0.00222	0.32475	0.22707	0.014387	0.6313	0.093505	-1.4783	7.1146	0.0083994	0.0068679	0.36774	0.25265	2.0013	7.4208	74	0.14042
3	88	32.6274	0.51456	1.0388	11.539	9.8942	0.66667	0.23176	0.29286	0.18947	0.023844	0.75779	0.06405	0.79101	3.0134	0.022317	0.01467	0.47941	0.088326	0.51714	2.414	20	0.22727	216.7422	-8.2578	255	51	36.603	1.9131	0.024975	-1.5444	6.0123	30.1602	27.6016	0.073727	0.99107	1.7385	5.7905	103	0.23094	199.0919	0.091928	255	140	22.0879	1.8718	0.01473	0.024062	2.6642	14.9812	8.7424	0.073727	0.99553	1.1376	4.6409	86	0.19283	0.29922	0.00020066	0.32647	0.24929	0.013515	0.60751	0.083482	-0.31505	2.5613	0.009743	0.0072512	0.43856	0.21162	1.969	8.6071	79	0.17713
3	252	56.5269	0.36559	0.99106	18.6475	17.3567	0.73684	0.22843	0.28732	0.16129	0.02035	0.94836	0.064248	-0.31819	3.822	0.016756	0.010656	0.53218	0.12846	1.4502	5.7744	67	0.26587	207.0272	-6.9728	255	49	38.7738	1.8186	0.013009	-1.5389	6.1008	25.5221	19.7823	0.036875	1	1.431	4.5008	128	0.20447	176.5048	-2.4952	225	101	23.6031	1.8072	0.013872	-0.45395	3.0203	10.8108	6.6353	0.036875	0.99363	1.0893	4.4007	95	0.15176	0.27699	-0.0040435	0.31884	0.20079	0.022574	0.90561	0.053083	-0.71678	3.1467	0.010569	0.0067826	0.33107	0.18419	1.0047	3.9848	69	0.11022
3	163	45.799	0.72922	0.97653	17.5251	11.9921	0.79902	0.2224	0.27804	0.16667	0.032641	0.88714	0.047236	0.044352	1.485	0.01927	0.014271	0.61341	0.10249	1.0971	4.0187	32	0.19632	213.5255	-10.4745	255	81	37.8115	1.7687	0.026195	-0.91138	3.1702	26.7468	22.277	0.11056	0.9748	1.2461	4.1996	109	0.19818	190.0182	-1.9818	255	128	25.6246	1.8114	0.013626	-0.16032	2.0819	11.6524	7.8437	0.10274	0.97835	1.021	3.9243	96	0.17455	0.28983	-0.0013414	0.32127	0.23729	0.019939	0.75617	0.06039	-0.28678	2.1619	0.010061	0.0077344	0.39658	0.17641	1.331	5.042	76	0.13818
3	100	34.6274	0.46158	1.048	12.0685	10.706	0.69444	0.23965	0.26733	0.20488	0.014418	0.57398	0.0828	-0.087258	2.596	0.013856	0.0088479	0.37019	0.1452	0.95959	3.6349	25	0.25	212.5909	-5.4091	255	65	33.0829	2.0093	0.013783	-1.3929	5.5023	24.6231	21.7215	0.073727	0.99138	1.6041	5.1528	89	0.19264	179.8788	-2.1212	255	120	24.5668	1.9627	0.013727	-0.059208	2.8483	13.2848	8.3353	0.12879	0.98707	1.3918	7.4505	81	0.17532	0.28184	-0.0038717	0.31316	0.23718	0.017887	0.70121	0.068758	-0.68429	2.7027	0.0083493	0.0053133	0.32326	0.23559	1.016	3.9855	46	0.099567
3	112	36.6274	0.33431	1.0491	12.3754	11.6634	0.71795	0.22037	0.27119	0.17877	0.017259	0.62054	0.073501	0.50197	3.332	0.019124	0.011647	0.44342	0.10603	0.53363	2.1429	26	0.23214	199.9265	-6.0735	255	45	36.8901	2.0527	0.011422	-1.0779	4.7426	27.86	26.3388	0.073727	0.99163	1.9305	6.2827	102	0.21429	175.6744	-2.3256	255	114	24.4334	1.9648	0.013885	-0.019745	2.9756	15.1704	10.1694	0.073727	0.99163	1.2808	4.615	109	0.22899	0.27655	-0.0030744	0.31157	0.22569	0.01694	0.71978	0.068048	-0.41341	2.3713	0.010092	0.0077785	0.46199	0.20561	1.7566	6.8544	63	0.13235
3	120	38.6274	0.65283	1.0106	14.2874	10.8227	0.71429	0.22802	0.26216	0.17982	0.016523	0.64583	0.081528	-0.73805	3.5954	0.014853	0.0090544	0.40682	0.13639	0.79332	3.3198	32	0.26667	209.8801	-7.1199	255	57	34.7141	2.043	0.013905	-1.2052	4.7565	28.6565	25.7149	0.073727	0.99594	1.7481	5.5162	88	0.17886	177.0061	0.0060976	255	129	16.8161	1.7424	0.019111	0.30492	3.8018	13.9607	8.1682	0.10274	0.98786	1.0619	4.6259	96	0.19512	0.27834	-0.00119	0.30455	0.24318	0.011181	0.59255	0.10059	-0.40893	2.9722	0.0083354	0.0063417	0.39658	0.24951	1.7537	6.5817	45	0.091463
3	106	36.8701	0.67305	0.97987	13.6848	10.1212	0.62722	0.21147	0.26361	0.16561	0.016489	0.64788	0.077608	0.2181	3.7403	0.019397	0.013346	0.50388	0.10342	0.90508	3.1734	16	0.15094	201.0689	-3.9311	255	52	36.2089	2.0623	0.012687	-1.2765	5.649	28.9309	22.7518	0.073727	0.99583	1.5454	5.2669	100	0.20877	179.7015	-3.2985	229	104	26.321	1.9722	0.012714	-0.54502	2.8137	17.4854	10.8888	0.073727	0.99583	0.77116	3.2212	113	0.23591	0.27858	-0.0026736	0.31304	0.22867	0.017543	0.77396	0.067333	-0.58518	2.8738	0.012584	0.0098168	0.52184	0.16619	1.9363	7.7404	97	0.20251
